Record ID,Encounter ID,Date day/month/(year),Encounter Start Time,Encounter Length
6597,27,10/10,11:21:29,359
6598,27,10/10,11:36:18,4
6599,27,10/10,11:42:15,438
6600,27,10/10,11:56:52,24
6601,27,10/10,12:01:38,25
6602,27,10/10,16:11:24,10
6603,27,10/10,16:33:03,1
6604,27,10/10,16:37:55,15
6605,27,10/10,17:35:59,256
6606,27,10/10,17:48:12,1468
6607,27,10/10,18:19:27,432
6608,27,10/10,18:31:50,5
6609,27,10/10,21:15:55,830
6610,27,10/10,21:34:42,2493
6611,27,10/10,22:20:52,119
6612,27,10/10,22:28:35,1
6613,27,10/10,22:39:15,125
6614,27,10/10,22:45:59,157
6615,27,10/10,22:53:17,433
6616,27,10/10,23:05:06,484
6617,27,10/10,23:18:20,601
6618,27,10/10,23:34:02,131
6619,27,10/10,23:40:36,11038
6620,27,11/10,02:49:10,1
6621,27,11/10,03:17:18,1
6622,27,11/10,03:28:41,1
6623,27,11/10,03:33:35,1
6624,27,11/10,03:41:54,1
6625,27,11/10,03:46:28,237
6626,27,11/10,03:55:15,1
6627,27,11/10,04:02:19,159
6628,27,11/10,04:26:40,1
6629,27,11/10,04:44:29,1
6630,27,11/10,04:49:08,1
6631,27,11/10,05:02:26,1
6632,27,11/10,05:40:50,468
6633,27,11/10,05:54:03,1
6634,27,11/10,06:08:11,1
6635,27,11/10,06:14:39,83
6636,27,11/10,06:24:34,1108
6637,27,11/10,06:48:30,1
6638,27,11/10,06:57:45,78
6639,27,11/10,07:06:22,12
6640,27,11/10,07:14:06,1883
6641,27,11/10,07:50:06,3174
6642,27,11/10,09:00:32,1304
6643,27,11/10,09:34:03,1
6644,27,11/10,13:28:04,1
6645,27,11/10,14:18:46,1
6646,27,11/10,15:23:02,11
6647,27,11/10,15:42:56,2
6648,27,11/10,17:18:26,1056
6649,27,11/10,17:40:24,259
6650,27,11/10,17:50:09,1418
6651,27,11/10,18:34:02,15
6652,27,11/10,18:49:48,434
6653,27,11/10,19:05:57,1226
6654,27,11/10,19:40:00,1
6655,27,11/10,19:46:17,1
6656,27,11/10,19:52:59,33
6657,27,11/10,20:10:57,1895
6658,27,11/10,20:53:21,1
6659,27,11/10,21:01:41,721
6660,27,11/10,21:26:19,1904
6661,27,11/10,22:09:03,3016
6662,27,11/10,23:04:44,3071
6663,27,12/10,00:01:52,663
6664,27,12/10,00:20:31,161
6665,27,12/10,01:32:00,1
6666,27,12/10,01:36:47,857
6667,27,12/10,01:55:58,1
6668,27,12/10,02:00:37,1
6669,27,12/10,02:05:56,1
6670,27,12/10,02:12:27,1
6671,27,12/10,02:18:03,2753
6672,27,12/10,03:08:35,262
6673,27,12/10,03:17:28,6373
6674,27,12/10,05:11:10,89
6675,27,12/10,05:17:35,2
6676,27,12/10,05:22:24,961
6677,27,12/10,05:43:41,320
6678,27,12/10,05:55:02,34
6679,27,12/10,06:11:53,1
6680,27,12/10,06:17:39,55
6681,27,12/10,06:26:43,948
6682,27,12/10,06:49:53,669
6683,27,12/10,07:08:13,1
6684,27,12/10,07:20:47,963
6685,27,12/10,07:43:47,306
6686,27,12/10,07:57:01,1
6687,27,12/10,08:17:50,271
6688,27,12/10,08:31:45,385
6689,27,12/10,11:42:01,47
6690,27,12/10,14:54:50,494
6691,27,12/10,15:25:13,523
6692,27,12/10,18:07:01,44
6693,27,12/10,18:29:07,1445
6694,27,12/10,19:00:31,414
6695,27,12/10,19:11:56,1
6696,27,12/10,19:16:48,169
6697,27,12/10,19:29:22,1
6698,27,12/10,19:34:25,626
6699,27,12/10,19:49:50,1
6700,27,12/10,19:55:05,1408
6701,27,12/10,20:23:02,3454
6702,27,12/10,21:26:24,627
6703,27,12/10,21:42:52,460
6704,27,12/10,21:55:00,1386
6705,27,12/10,22:22:25,884
6706,27,12/10,22:42:50,1260
6707,27,12/10,23:11:55,679
6708,27,12/10,23:30:20,1
6709,27,12/10,23:44:43,754
6710,27,13/10,00:01:42,1315
6711,27,13/10,00:29:31,2
6712,27,13/10,00:34:31,311
6713,27,13/10,00:47:58,222
6714,27,13/10,00:56:48,1
6715,27,13/10,01:03:38,3
6716,27,13/10,01:09:47,1
6717,27,13/10,01:15:49,1
6718,27,13/10,01:21:59,1147
6719,27,13/10,01:47:13,1
6720,27,13/10,01:52:10,8
6721,27,13/10,01:56:47,1843
6722,27,13/10,02:31:58,44
6723,27,13/10,02:37:51,475
6724,27,13/10,02:50:17,524
6725,27,13/10,03:03:29,38
6726,27,13/10,03:08:30,904
6727,27,13/10,03:28:12,379
6728,27,13/10,03:40:58,6334
6729,27,13/10,05:32:30,97
6730,27,13/10,05:39:36,1
6731,27,13/10,05:44:32,1
6732,27,13/10,05:49:14,433
6733,27,13/10,06:01:44,240
6734,27,13/10,06:14:17,1764
6735,27,13/10,06:48:02,2322
6736,27,13/10,08:49:22,160
6737,27,13/10,09:04:25,1
6738,27,13/10,16:30:27,190
6739,27,13/10,16:40:55,350
6740,27,13/10,18:25:28,92
6741,27,13/10,21:03:45,2964
6742,27,13/10,21:58:29,62
6743,27,13/10,22:08:38,1
6744,27,13/10,22:20:41,45
6745,27,13/10,22:30:01,667
6746,27,13/10,23:01:57,29
6747,27,13/10,23:13:42,64
6748,27,13/10,23:24:45,2767
6749,27,14/10,00:32:58,141
6750,27,14/10,00:40:02,641
6751,27,14/10,00:55:23,1611
6752,27,14/10,01:28:59,3291
6753,27,14/10,02:40:23,265
6754,27,14/10,03:00:16,4
6755,27,14/10,03:22:42,1766
6756,27,14/10,03:59:16,12602
6757,27,14/10,07:34:17,399
6758,27,14/10,07:57:54,984
6759,27,14/10,08:51:53,78
6760,27,14/10,10:45:59,37
6761,27,14/10,12:15:04,209
6762,27,14/10,12:24:42,1272
6763,27,14/10,14:07:46,132
6764,27,14/10,14:37:25,12
6765,27,14/10,14:49:32,1
6766,27,14/10,15:23:43,1
6767,27,14/10,17:34:32,1
6768,27,15/10,04:50:32,1280
6769,27,15/10,05:16:29,6349
6770,27,15/10,07:12:47,228
6771,27,15/10,07:44:39,1
6772,27,15/10,07:49:32,424
6773,27,15/10,08:04:01,3933
6774,27,15/10,09:14:26,29
6775,27,15/10,10:00:26,90
6776,27,15/10,11:56:25,67
6777,27,15/10,14:13:51,175
6778,27,15/10,15:44:41,1
6779,27,15/10,17:00:39,46
6780,27,15/10,17:39:06,89
6781,27,15/10,17:45:34,442
6782,27,15/10,17:59:29,716
6783,27,15/10,18:22:12,218
6784,27,15/10,18:39:27,2013
6785,27,15/10,19:20:05,394
6786,27,15/10,19:34:12,202
6787,27,15/10,19:47:16,5532
6788,27,15/10,21:25:08,7965
6789,27,15/10,23:42:29,1
6790,27,15/10,23:53:34,22
6791,27,16/10,00:13:12,2303
6792,27,16/10,00:56:36,2325
6793,27,16/10,02:19:55,612
6794,27,16/10,02:35:22,2445
6795,27,16/10,03:24:50,108
6796,27,16/10,03:31:20,583
6797,27,16/10,03:46:03,2559
6798,27,16/10,04:33:43,489
6799,27,16/10,04:47:06,560
6800,27,16/10,05:01:40,1
6801,27,16/10,05:22:04,1
6802,27,16/10,05:31:44,28
6803,27,16/10,05:38:14,780
6804,27,16/10,05:55:55,1
6805,27,16/10,06:03:12,671
6806,27,16/10,06:34:22,289
6807,27,16/10,06:43:57,1107
6808,27,16/10,07:13:09,783
6809,27,16/10,07:30:40,2656
6810,27,16/10,17:17:27,196
6811,27,16/10,17:25:22,9760
6812,27,16/10,20:13:29,3033
6813,27,16/10,21:15:16,1
6814,27,16/10,21:26:07,3679
6815,27,16/10,22:32:30,1308
6816,27,16/10,22:59:05,1
6817,27,16/10,23:06:03,1698
6818,27,16/10,23:50:16,964
6819,27,17/10,00:11:48,3535
6820,27,17/10,01:15:27,567
6821,27,17/10,01:47:22,330
6822,27,17/10,01:57:32,17
6823,27,17/10,02:06:44,1
6824,27,17/10,02:12:33,468
6825,27,17/10,02:35:06,10
6826,27,17/10,02:56:53,24
6827,27,17/10,04:05:04,1
6828,27,17/10,04:14:08,1
6829,27,17/10,05:18:45,7432
6830,27,17/10,08:39:16,1243
6831,27,17/10,09:06:13,1001
6832,27,17/10,16:17:55,1063
6833,27,18/10,02:17:19,1
6834,27,18/10,03:41:08,1
6835,27,18/10,03:46:34,7794
6836,27,18/10,06:03:53,2151
6837,27,18/10,06:48:26,12
6838,27,18/10,07:07:34,33
6839,27,18/10,07:22:56,63
6840,27,18/10,07:28:26,433
6841,27,18/10,07:42:36,2823
6842,27,18/10,08:34:43,351
6843,27,18/10,10:23:40,149
6844,27,18/10,14:31:20,30
6845,27,18/10,15:06:14,583
6846,27,18/10,18:11:13,34
6847,27,18/10,18:17:51,1
6848,27,18/10,18:29:22,32
6849,27,18/10,18:38:21,171
6850,27,18/10,18:52:39,2
6851,27,18/10,21:44:10,387
6852,27,18/10,22:21:47,3163
6853,27,19/10,00:46:38,35
6854,27,19/10,00:52:07,294
6855,27,19/10,01:02:15,1
6856,27,19/10,02:36:47,2309
6857,27,19/10,03:58:38,658
6858,27,19/10,04:14:25,69
6859,27,19/10,04:21:16,1022
6860,27,19/10,04:46:46,1803
6861,27,19/10,05:23:18,1
6862,27,19/10,05:33:00,1
6863,27,19/10,05:43:56,1744
6864,27,19/10,06:25:56,214
6865,27,19/10,06:40:15,19
6866,27,19/10,06:54:47,15
6867,27,19/10,07:07:05,1
6868,27,19/10,07:12:18,229
6869,27,19/10,07:22:04,1565
6870,27,19/10,07:52:27,16
6871,27,19/10,07:57:04,5
6872,27,19/10,08:04:55,1
6873,27,19/10,08:12:07,1
6874,27,19/10,08:21:10,28
6875,27,19/10,08:31:10,169
6876,27,19/10,08:42:29,174
6877,27,19/10,08:50:58,2274
6878,27,19/10,13:32:31,3
6879,27,19/10,13:38:52,609
6880,27,19/10,14:07:57,6
6881,27,19/10,14:24:04,586
6882,27,19/10,14:48:16,597
6883,27,19/10,15:08:43,1295
6884,27,19/10,18:12:45,527
6885,27,19/10,18:26:39,1324
6886,27,19/10,19:03:53,1206
6887,27,19/10,19:52:14,1435
6888,27,19/10,20:36:26,1321
6889,27,19/10,21:03:29,433
6890,27,19/10,21:16:23,1000
6891,27,19/10,21:40:22,1461
6892,27,19/10,22:41:17,1
6893,27,19/10,22:58:20,1
6894,27,19/10,23:04:27,1
6895,27,20/10,00:31:41,806
6896,27,20/10,01:02:49,20
6897,27,20/10,01:20:50,1
6898,27,20/10,01:29:47,2
6899,27,20/10,01:35:34,1
6900,27,20/10,01:42:58,232
6901,27,20/10,02:02:07,226
6902,27,20/10,02:11:04,60
6903,27,20/10,02:20:33,1
6904,27,20/10,02:47:09,1
6905,27,20/10,03:12:36,1
6906,27,20/10,04:09:34,1
6907,27,20/10,04:14:09,1
6908,27,20/10,06:25:08,167
6909,27,20/10,06:36:18,8571
6910,27,20/10,09:41:51,574
6911,27,20/10,10:04:44,39
6912,27,20/10,10:15:46,260
6913,27,20/10,10:27:22,1
6914,27,20/10,10:39:04,250
6915,27,20/10,11:05:55,30
6916,27,20/10,11:37:20,78
6917,27,20/10,11:43:52,254
6918,27,20/10,12:07:51,31
6919,27,20/10,16:32:26,247
6920,27,20/10,16:43:26,96
6921,27,20/10,23:54:06,5080
6922,27,21/10,01:42:36,137
6923,27,21/10,01:51:36,280
6924,27,21/10,02:00:47,13
6925,27,21/10,02:10:17,1042
6926,27,21/10,02:39:02,257
6927,27,21/10,02:50:25,170
6928,27,21/10,02:59:25,35
6929,27,21/10,03:05:01,1610
6930,27,21/10,03:40:25,502
6931,27,21/10,03:54:44,72
6932,27,21/10,04:01:33,67
6933,27,21/10,06:17:08,1956
6934,27,21/10,07:09:03,684
6935,27,21/10,07:27:43,938
6936,27,21/10,07:48:29,110
6937,27,21/10,07:56:49,557
6938,27,21/10,08:10:35,308
6939,27,21/10,08:45:20,156
6940,27,21/10,09:50:01,3369
6941,27,21/10,17:00:09,120
6942,27,21/10,17:30:45,1
6943,27,21/10,18:28:12,39
6944,27,21/10,20:21:33,1
6945,27,21/10,20:28:48,1584
6946,27,21/10,21:03:47,7930
6947,27,21/10,23:47:46,335
6948,27,22/10,01:20:58,56
6949,27,22/10,02:43:58,80
6950,27,22/10,02:50:23,4630
6951,27,22/10,04:12:00,1052
6952,27,22/10,04:53:51,69
6953,27,22/10,05:01:33,4871
6954,27,22/10,06:27:27,397
6955,27,22/10,06:38:55,1
6956,27,22/10,06:43:58,4606
6957,27,22/10,14:06:10,111
6958,27,22/10,14:15:10,561
6959,27,24/10,13:44:47,21
6960,27,24/10,14:50:58,1
6961,27,24/10,14:58:27,17
6962,27,24/10,16:11:50,92
6963,27,24/10,16:17:40,1
6964,27,24/10,16:31:32,1119
6965,27,24/10,18:11:31,85
6966,27,24/10,18:17:15,170
6967,27,24/10,18:26:26,1023
6968,27,24/10,18:48:41,4065
6969,27,24/10,20:02:03,233
6970,27,24/10,20:14:02,211
6971,27,24/10,20:21:56,1713
6972,27,24/10,20:57:50,1
6973,27,24/10,21:05:49,1
6974,27,24/10,21:10:36,375
6975,27,24/10,21:36:30,12
6976,27,24/10,21:44:27,25
6977,27,24/10,22:08:40,2285
6978,27,24/10,22:53:34,257
6979,27,25/10,05:51:46,101
6980,27,25/10,06:15:56,3513
6981,27,25/10,07:19:56,2967
6982,27,25/10,08:14:16,624
6983,27,25/10,08:33:13,15
6984,27,25/10,08:53:55,93
6985,27,25/10,12:30:35,370
6986,27,25/10,13:13:37,1
6987,27,25/10,13:39:48,354
6988,27,25/10,13:51:18,34
6989,27,25/10,13:58:30,103
6990,27,25/10,14:05:46,41
6991,27,25/10,16:06:50,245
6992,27,25/10,16:33:12,515
6993,27,25/10,17:03:28,170
6994,27,25/10,17:11:38,241
6995,27,25/10,17:22:13,393
6996,27,25/10,17:48:09,1
6997,27,25/10,18:00:55,1
6998,27,25/10,18:06:50,546
6999,27,25/10,18:27:01,20
7000,27,25/10,18:41:09,4374
7001,27,25/10,20:02:42,2232
7002,27,25/10,20:44:36,14167
7003,27,26/10,00:45:25,6206
7004,27,26/10,02:34:40,312
7005,27,26/10,03:14:20,247
7006,27,26/10,03:32:20,1294
7007,27,26/10,04:59:46,220
7008,27,26/10,05:09:50,2311
7009,27,26/10,05:53:31,733
7010,27,26/10,07:58:53,659
7011,33,26/10,15:48:16,1
7012,27,27/10,19:52:35,1
7013,27,27/10,19:58:04,12
7014,27,27/10,20:04:01,223
7015,27,27/10,20:13:09,444
7016,27,27/10,20:38:20,1
7017,27,27/10,20:43:58,131
7018,27,27/10,20:57:11,2043
7019,27,27/10,21:48:21,447
7020,27,27/10,22:18:21,1
7021,27,28/10,07:01:58,1
7022,27,28/10,07:19:03,1
7023,27,28/10,08:45:48,13
7024,27,28/10,14:07:33,11
7025,27,28/10,17:32:44,1034
7026,27,28/10,18:08:41,257
7027,27,28/10,18:18:13,5836
7028,27,28/10,20:00:17,383
7029,27,28/10,20:11:40,1
7030,27,28/10,20:53:16,1
7031,27,28/10,21:01:21,1
7032,27,28/10,21:06:57,309
7033,27,28/10,21:17:07,923
7034,27,28/10,21:37:26,261
7035,27,28/10,23:48:42,1
7036,27,29/10,00:20:26,18
7037,27,29/10,00:25:08,98
7038,27,29/10,00:44:10,2123
7039,27,29/10,01:24:10,5511
7040,27,29/10,03:06:45,128
7041,27,29/10,03:15:03,1
7042,27,29/10,03:20:43,479
7043,27,29/10,03:37:04,10470
7044,27,29/10,06:38:24,5244
7045,27,29/10,08:10:11,2342
7046,27,29/10,18:09:37,1
7047,27,29/10,18:17:32,302
7048,27,29/10,18:28:50,147
7049,27,29/10,18:35:43,632
7050,27,29/10,19:44:12,6
7051,27,29/10,20:40:12,5
7052,27,29/10,21:19:34,1
7053,27,29/10,22:14:53,316
7054,27,29/10,22:29:11,1
7055,27,29/10,22:38:44,20
7056,27,29/10,22:46:56,1
7057,27,29/10,22:56:59,23
7058,27,30/10,02:36:14,193
7059,27,30/10,03:19:26,983
7060,27,30/10,03:40:24,2473
7061,27,30/10,04:28:05,1
7062,27,30/10,04:35:05,1335
7063,27,30/10,05:09:10,1
7064,27,30/10,05:14:03,52
7065,27,30/10,06:08:36,1
7066,27,30/10,06:14:03,1
7067,27,30/10,07:11:42,2136
7068,27,30/10,07:58:52,186
7069,27,30/10,08:10:45,1
7070,27,30/10,16:26:37,50
7071,27,31/10,09:32:46,23
7072,27,31/10,09:38:38,16
7073,27,31/10,16:45:51,43
7074,27,01/11,10:03:35,241
7075,27,01/11,10:30:20,102
7076,27,01/11,15:54:28,5
7077,27,01/11,16:51:34,481
7078,27,01/11,18:16:39,3001
7079,27,01/11,19:14:51,9
7080,27,01/11,19:20:01,159
7081,27,02/11,11:45:44,21
7082,27,02/11,11:52:04,241
7083,27,02/11,12:00:33,59
7084,27,02/11,17:56:05,441
7085,27,02/11,18:37:31,4212
7086,27,02/11,20:18:53,4
7087,27,02/11,20:36:03,1
7088,27,03/11,13:41:27,61
7089,27,03/11,15:09:40,121
7090,27,03/11,15:38:38,745
7091,27,03/11,16:21:25,60
7092,27,03/11,17:20:24,29
7093,27,03/11,17:25:20,101
7094,27,03/11,17:50:08,399
7095,27,03/11,18:02:24,15
7096,27,03/11,18:12:27,349
7097,27,03/11,18:23:17,3593
7098,27,03/11,19:38:43,126
7099,27,03/11,19:49:06,672
7100,27,04/11,11:55:14,715
7101,27,04/11,12:20:42,118
7102,27,04/11,13:24:14,1
7103,27,04/11,13:32:23,1090
7104,27,04/11,15:11:26,1
7105,27,04/11,15:51:13,126
7106,27,04/11,16:08:08,50
7107,27,04/11,16:50:32,140
7108,27,04/11,17:31:48,9258
7109,27,04/11,20:12:06,10
7110,27,04/11,20:19:06,1468
7111,27,04/11,20:47:53,4
7112,27,04/11,23:00:47,844
7113,27,05/11,01:52:46,157
7114,27,05/11,02:09:26,278
7115,27,05/11,02:18:57,105
7116,27,05/11,04:58:13,3
7117,27,05/11,05:58:12,51
7118,27,05/11,06:35:40,4914
7119,27,05/11,08:52:05,786
7120,27,05/11,09:11:51,6
7121,27,05/11,09:49:28,4
7122,27,05/11,11:24:26,182
7123,27,05/11,12:44:35,131
7124,27,05/11,13:21:31,297
7125,27,05/11,13:31:29,500
7126,27,05/11,13:45:57,1077
7127,27,05/11,14:21:01,1701
7128,27,05/11,14:58:14,332
7129,27,05/11,15:54:06,1
7130,27,05/11,15:59:09,313
7131,27,05/11,16:08:42,229
7132,27,05/11,16:20:08,1827
7133,27,05/11,23:10:30,6
7134,27,05/11,23:55:20,307
7135,27,06/11,00:30:14,1710
7136,27,06/11,01:05:42,98
7137,27,06/11,01:56:51,1
7138,27,06/11,02:01:31,342
7139,27,06/11,03:47:38,410
7140,27,06/11,04:47:01,56
7141,27,06/11,04:52:53,848
7142,27,06/11,05:11:44,1811
7143,27,06/11,05:59:32,28
7144,27,06/11,06:14:42,236
7145,27,06/11,06:23:02,1453
7146,27,06/11,09:19:18,236
7147,27,06/11,11:14:36,28
7148,27,06/11,11:32:12,1
7149,27,06/11,12:12:36,2
7150,27,06/11,15:31:16,131
7151,27,06/11,16:07:02,171
7152,27,06/11,16:32:55,52
7153,27,06/11,17:00:31,316
7154,27,06/11,17:25:59,1185
7155,27,06/11,18:09:55,56
7156,27,06/11,18:17:11,4040
7157,27,06/11,19:35:39,128
7158,27,06/11,20:37:03,7246
7159,27,07/11,00:43:33,1
7160,27,07/11,01:45:22,254
7161,27,07/11,01:54:21,122
7162,27,07/11,02:06:35,1
7163,27,07/11,03:27:25,792
7164,27,07/11,04:28:59,1
7165,27,07/11,05:14:06,1
7166,27,07/11,05:19:37,1
7167,27,07/11,05:28:16,1
7168,27,07/11,05:38:51,2
7169,27,07/11,05:43:33,68
7170,27,07/11,06:03:32,242
7171,27,07/11,06:21:12,1318
7172,27,07/11,06:47:57,1
7173,27,07/11,06:56:59,1
7174,27,07/11,07:04:06,81
7175,27,07/11,07:21:33,2
7176,27,07/11,07:29:12,476
7177,27,07/11,07:46:00,9
7178,27,07/11,08:00:41,393
7179,27,07/11,08:22:32,823
7180,27,07/11,08:50:08,274
7181,27,07/11,10:14:21,65
7182,27,07/11,11:18:48,1
7183,27,07/11,11:23:38,173
7184,27,07/11,11:34:30,60
7185,27,07/11,11:56:11,671
7186,27,07/11,14:26:15,224
7187,27,07/11,14:35:46,427
7188,27,07/11,14:50:01,50
7189,27,07/11,14:56:09,1
7190,27,07/11,17:36:32,581
7191,27,07/11,17:53:19,999
7192,27,07/11,18:20:53,1569
7193,27,07/11,18:53:53,1
7194,27,07/11,18:59:28,1
7195,27,07/11,19:04:09,649
7196,27,07/11,19:20:47,1
7197,27,07/11,19:27:50,29
7198,27,08/11,00:04:10,12761
7199,27,08/11,03:53:02,1
7200,27,08/11,04:29:26,1
7201,27,08/11,04:37:21,197
7202,27,08/11,04:47:34,38
7203,27,08/11,04:53:58,594
7204,27,08/11,05:09:24,1
7205,27,08/11,05:14:08,342
7206,27,08/11,05:29:05,1
7207,27,08/11,05:38:52,507
7208,27,08/11,05:53:25,2923
7209,27,08/11,06:51:49,34
7210,27,08/11,06:57:31,1205
7211,27,08/11,07:22:03,367
7212,27,08/11,07:45:59,1463
7213,27,08/11,08:46:03,1083
7214,27,08/11,09:50:16,52
7215,27,08/11,14:43:16,7
7216,27,08/11,15:49:18,4
7217,27,08/11,15:57:53,6
7218,27,08/11,16:02:20,4
7219,27,08/11,18:01:44,339
7220,27,08/11,18:44:10,141
7221,27,08/11,20:47:11,1175
7222,27,08/11,21:25:35,1
7223,27,08/11,22:03:36,1
7224,27,08/11,22:08:35,1
7225,27,08/11,22:19:23,1
7226,27,08/11,22:23:56,1382
7227,27,08/11,22:58:08,1
7228,27,08/11,23:20:52,228
7229,27,08/11,23:38:36,2787
7230,27,09/11,00:29:26,2023
7231,27,09/11,01:08:15,935
7232,27,09/11,01:29:42,40
7233,27,09/11,01:52:15,272
7234,27,09/11,02:36:14,12
7235,27,09/11,02:43:39,8
7236,27,09/11,02:50:05,1
7237,27,09/11,02:58:50,160
7238,27,09/11,03:16:48,1
7239,27,09/11,03:30:41,1
7240,27,09/11,03:35:17,25
7241,27,09/11,03:40:05,1
7242,27,09/11,03:50:01,2719
7243,27,09/11,04:53:54,1
7244,27,09/11,05:29:07,4711
7245,27,09/11,06:52:20,1082
7246,27,09/11,07:15:51,398
7247,27,10/11,10:04:02,11
7248,27,10/11,10:51:07,378
7249,27,10/11,14:42:22,15
7250,27,10/11,15:56:36,8
7251,27,10/11,16:06:24,1
7252,27,10/11,17:19:05,334
7253,27,10/11,17:30:59,699
7254,27,10/11,17:56:26,2774
7255,27,10/11,19:01:47,111
7256,27,10/11,19:14:20,1
7257,27,10/11,19:22:20,16
7258,27,10/11,19:31:49,168
7259,27,10/11,19:49:00,61
7260,27,10/11,20:11:47,86
7261,27,10/11,20:18:27,1
7262,27,10/11,20:26:50,484
7263,27,10/11,20:41:16,86
7264,27,11/11,11:59:05,652
7265,27,11/11,12:43:02,100
7266,27,11/11,13:14:00,1605
7267,27,11/11,13:45:13,1
7268,27,11/11,13:57:44,1291
7269,27,11/11,14:32:25,777
7270,27,11/11,14:50:14,2
7271,27,11/11,16:41:21,45
7272,27,11/11,17:06:13,199
7273,27,11/11,17:20:08,1509
7274,27,11/11,17:50:30,1200
7275,27,11/11,18:16:40,1371
7276,27,11/11,18:44:28,273
7277,27,11/11,18:54:32,2596
7278,27,11/11,20:59:46,1897
7279,27,11/11,21:35:51,117
7280,27,11/11,21:51:36,5
7281,27,11/11,21:59:32,1021
7282,27,12/11,07:20:48,399
7283,27,12/11,07:34:17,1382
7284,27,12/11,08:15:27,327
7285,27,12/11,08:25:13,283
7286,27,12/11,18:49:42,13
7287,27,12/11,18:58:06,1351
7288,27,12/11,19:26:00,383
7289,27,12/11,19:37:45,1
7290,27,13/11,01:55:55,104
7291,27,13/11,02:33:37,1
7292,27,13/11,03:42:44,1
7293,27,13/11,04:12:22,576
7294,27,13/11,04:45:13,3400
7295,27,13/11,05:46:21,2279
7296,27,13/11,06:43:01,1
7297,27,13/11,07:07:35,96
7298,27,13/11,07:19:38,203
7299,27,13/11,07:34:53,1018
7300,27,13/11,10:38:49,16
7301,27,13/11,10:44:14,44
7302,27,13/11,12:55:52,574
7303,27,13/11,13:12:19,510
7304,27,13/11,13:38:21,332
7305,27,13/11,14:02:13,1
7306,27,13/11,14:52:56,1349
7307,27,13/11,16:59:14,808
7308,27,13/11,19:05:24,191
7309,27,13/11,19:14:20,1
7310,27,13/11,19:20:07,302
7311,27,13/11,19:31:54,268
7312,27,13/11,21:13:16,121
7313,27,13/11,21:40:44,172
7314,27,13/11,21:58:28,170
7315,27,13/11,23:36:37,23
7316,27,14/11,00:08:17,20
7317,27,14/11,00:13:40,1
7318,27,14/11,00:18:43,24
7319,27,14/11,00:25:42,1
7320,27,14/11,00:36:05,80
7321,27,14/11,01:00:33,1
7322,27,14/11,01:12:29,175
7323,27,14/11,03:13:52,61
7324,27,14/11,03:45:20,37
7325,27,14/11,03:51:49,569
7326,27,14/11,04:14:30,220
7327,27,14/11,04:54:30,1
7328,27,14/11,05:00:06,1268
7329,27,14/11,05:29:21,7
7330,27,14/11,06:26:00,15
7331,27,14/11,06:41:04,1
7332,27,14/11,07:26:52,1
7333,27,14/11,08:20:04,226
7334,27,14/11,15:19:54,202
7335,27,14/11,16:40:29,349
7336,27,15/11,16:54:00,67
7337,27,15/11,17:03:38,1
7338,27,15/11,17:15:55,10
7339,27,15/11,17:40:30,1
7340,27,15/11,22:33:24,951
7341,27,15/11,22:54:10,370
7342,27,15/11,23:24:01,2
7343,27,15/11,23:30:30,17
7344,27,15/11,23:38:44,1237
7345,27,16/11,00:09:23,1
7346,27,16/11,00:13:56,193
7347,27,16/11,00:23:46,477
7348,27,16/11,01:51:52,513
7349,27,16/11,03:06:11,147
7350,27,16/11,04:08:09,5
7351,27,16/11,05:01:10,113
7352,27,16/11,05:08:12,1
7353,27,16/11,05:14:00,1
7354,27,16/11,05:23:50,1
7355,27,16/11,05:36:19,2618
7356,27,16/11,06:24:31,162
7357,27,16/11,07:21:00,160
7358,27,16/11,07:35:57,87
7359,27,16/11,07:48:59,546
7360,27,16/11,08:06:14,1685
7361,27,16/11,09:14:30,936
7362,27,16/11,13:11:52,996
7363,4,16/11,14:14:48,1
7364,27,16/11,17:19:28,107
7365,27,16/11,23:07:54,136
7366,27,17/11,01:26:19,1
7367,27,17/11,03:42:26,24
7368,27,17/11,03:57:25,320
7369,27,17/11,04:36:32,27
7370,27,17/11,06:02:28,233
7371,27,17/11,06:11:19,1
7372,27,17/11,07:05:31,1
7373,27,17/11,07:15:31,8
7374,27,17/11,07:20:25,1
7375,27,17/11,07:33:29,76
7376,27,17/11,09:30:41,1371
7377,27,17/11,17:52:07,202
7378,27,17/11,18:16:08,1
7379,27,17/11,22:50:42,526
7380,27,17/11,23:13:03,1984
7381,27,17/11,23:55:47,483
7382,27,18/11,00:14:11,451
7383,27,18/11,00:33:54,4299
7384,27,18/11,01:50:57,619
7385,27,18/11,02:06:48,1
7386,27,18/11,02:39:49,461
7387,27,18/11,02:52:27,1568
7388,27,18/11,03:28:20,177
7389,27,18/11,03:37:20,1
7390,27,18/11,04:35:27,1
7391,27,18/11,05:52:06,432
7392,27,18/11,06:03:56,545
7393,27,18/11,06:22:12,2832
7394,27,18/11,07:15:02,231
7395,27,18/11,07:25:01,128
7396,27,18/11,07:37:39,3
7397,27,18/11,07:51:21,806
7398,27,18/11,08:11:25,1191
7399,27,18/11,08:37:45,511
7400,27,18/11,10:30:14,272
7401,27,18/11,10:42:02,1
7402,27,18/11,10:53:39,1006
7403,27,18/11,14:39:20,42
7404,27,18/11,14:46:10,486
7405,27,18/11,15:10:23,94
7406,27,18/11,16:35:48,1577
7407,27,18/11,17:23:05,37
