Record ID,Encounter ID,Date day/month/(year),Encounter Start Time,Encounter Length
6413,3,12/02,04:42:37,2578
6414,3,12/02,05:31:17,55
6415,3,12/02,05:36:40,71
6416,3,12/02,05:47:34,533
6417,3,12/02,06:01:31,245
6418,3,12/02,06:10:48,697
6419,3,12/02,07:43:56,463
6420,3,12/02,07:59:45,1
6421,36,12/02,09:19:11,136
6422,36,12/02,09:29:01,24
6423,3,12/02,09:35:27,61
6424,36,12/02,11:06:40,3
6425,36,12/02,12:36:36,321
6426,36,12/02,16:40:48,1
6427,36,12/02,16:52:05,218
6428,3,13/02,12:49:45,69
6429,36,13/02,12:59:27,1
6430,3,13/02,12:56:56,280
6431,3,13/02,13:12:26,1
6432,36,13/02,13:20:22,163
6433,3,13/02,13:34:33,267
6434,36,13/02,13:37:14,360
6435,3,13/02,13:58:14,79
6436,36,13/02,15:36:58,1
6437,36,13/02,15:50:28,1674
6438,3,13/02,16:13:14,627
6439,36,13/02,16:33:02,10
6440,36,13/02,16:37:56,1
6441,36,13/02,16:45:09,20
6442,3,13/02,16:53:23,6910
6443,36,13/02,16:53:27,6910
6444,3,13/02,18:53:40,40
6445,3,13/02,19:02:38,1
6446,36,13/02,18:57:13,665
6447,3,13/02,19:08:32,31
6448,3,13/02,19:19:37,306
6449,36,13/02,19:21:49,445
6450,3,13/02,19:29:18,74
6451,3,13/02,20:01:49,559
6452,36,13/02,20:01:25,959
6453,3,13/02,20:17:22,6
6454,3,13/02,20:23:02,44
6455,36,13/02,20:36:27,320
6456,3,13/02,20:35:39,2602
6457,36,13/02,21:25:05,76
6458,36,13/02,21:35:11,1837
6459,36,13/02,22:12:02,4
6460,3,13/02,21:25:09,2905
6461,3,13/02,22:19:25,37
6462,3,13/02,22:24:53,1418
6463,3,13/02,23:04:55,1
6464,3,13/02,23:10:52,204
6465,3,13/02,23:19:51,2
6466,36,13/02,23:14:15,829
6467,36,13/02,23:34:26,224
6468,3,13/02,23:39:07,688
6469,3,14/02,00:28:39,285
6470,36,14/02,00:28:50,670
6471,3,14/02,00:58:18,47
6472,3,14/02,01:17:50,5
6473,36,14/02,01:17:48,10
6474,3,14/02,01:24:43,462
6475,36,14/02,01:24:55,653
6476,3,14/02,01:38:26,1291
6477,36,14/02,02:14:28,54
6478,36,14/02,02:21:04,1
6479,3,14/02,02:05:07,1461
6480,3,14/02,02:36:58,257
6481,36,14/02,02:25:47,1559
6482,3,14/02,02:51:58,1912
6483,36,14/02,03:01:03,1751
6484,3,14/02,03:28:09,155
6485,36,14/02,03:42:52,5601
6486,36,14/02,05:22:32,16
6487,3,14/02,05:12:08,1973
6488,36,14/02,05:39:04,380
6489,36,14/02,05:50:03,240
6490,36,14/02,06:13:49,6
6491,3,14/02,05:52:02,1336
6492,3,14/02,06:28:37,1132
6493,36,14/02,06:48:11,1
6494,36,14/02,06:53:16,1503
6495,36,14/02,07:34:45,203
6496,3,14/02,07:34:00,2913
6497,36,14/02,08:33:26,11
6498,3,14/02,08:42:59,270
6499,36,14/02,08:42:30,378
6500,3,14/02,08:55:51,7
6501,3,14/02,09:15:56,1
6502,36,14/02,12:15:19,1
6503,36,14/02,12:21:52,71
6504,36,14/02,12:30:00,752
6505,36,14/02,14:08:38,123
6506,3,14/02,15:16:32,399
6507,3,14/02,15:32:24,957
6508,36,14/02,17:31:31,241
6509,36,14/02,18:17:32,833
6510,36,15/02,11:17:24,437
6511,3,15/02,15:41:54,917
6512,36,15/02,16:00:23,6
6513,3,15/02,16:33:11,185
6514,3,15/02,16:56:11,244
6515,3,15/02,17:07:05,689
6516,3,15/02,18:06:50,6
6517,36,15/02,18:07:28,145
6518,36,15/02,18:33:13,277
6519,36,15/02,20:04:23,1
6520,36,15/02,20:20:36,293
6521,36,15/02,21:25:58,1599
6522,36,15/02,21:59:26,2571
6523,36,15/02,22:56:29,2134
6524,36,15/02,23:54:06,1
6525,36,16/02,00:02:01,1437
6526,36,16/02,01:14:55,320
6527,36,16/02,01:25:43,65
6528,36,16/02,01:38:30,5373
6529,36,16/02,03:21:15,1113
6530,36,16/02,03:47:07,621
6531,36,16/02,04:23:22,228
6532,36,16/02,04:35:19,809
6533,36,16/02,04:54:10,285
6534,36,16/02,05:05:23,2259
6535,36,16/02,05:48:24,4196
6536,36,16/02,07:55:13,1
6537,36,16/02,08:20:57,1
6538,36,16/02,08:26:06,143
6539,36,16/02,08:37:22,864
6540,36,16/02,09:07:40,63
6541,3,16/02,09:46:26,110
6542,36,16/02,09:53:30,1
6543,3,16/02,11:14:09,193
6544,3,16/02,11:36:04,27
6545,36,16/02,12:31:43,1
6546,3,16/02,12:41:54,6
6547,36,16/02,12:42:02,32
6548,36,16/02,13:42:39,68
6549,36,16/02,16:17:08,305
6550,36,16/02,16:28:44,27
6551,36,16/02,16:43:03,904
6552,36,16/02,17:45:12,9
6553,36,16/02,17:50:15,26
6554,36,16/02,18:03:35,196
6555,36,16/02,18:48:21,3
6556,36,16/02,19:16:10,2630
6557,36,16/02,20:08:53,24
6558,3,16/02,20:13:27,265
6559,36,16/02,21:20:34,54
6560,36,16/02,21:27:31,48
6561,36,16/02,21:35:09,266
6562,36,16/02,21:46:16,2
6563,36,16/02,21:50:44,1
6564,36,16/02,21:56:28,2144
6565,36,16/02,22:39:59,1
6566,36,16/02,22:58:54,1
6567,36,16/02,23:06:12,1
6568,36,16/02,23:11:46,253
6569,36,16/02,23:21:22,547
6570,36,16/02,23:36:00,558
6571,36,16/02,23:52:52,910
6572,36,17/02,00:14:57,3035
6573,36,17/02,01:12:38,11
6574,36,17/02,01:28:35,41
6575,36,17/02,01:39:46,74
6576,36,17/02,02:01:06,317
6577,36,17/02,02:18:45,22
6578,36,17/02,03:00:05,95
6579,3,17/02,03:33:38,247
6580,3,17/02,03:50:27,367
6581,3,17/02,04:01:10,2083
6582,36,17/02,04:38:59,85
6583,3,17/02,10:46:06,25
6584,3,17/02,11:46:15,416
6585,36,17/02,12:40:27,332
6586,3,17/02,12:37:32,932
6587,36,17/02,12:53:00,95
6588,3,17/02,16:08:26,150
6589,3,17/02,16:44:26,107
6590,3,17/02,17:23:21,179
6591,3,17/02,17:39:09,782
6592,3,17/02,17:57:42,241
6593,3,17/02,18:13:32,1
6594,3,17/02,18:19:19,409
6595,3,17/02,18:30:35,91
6596,3,17/02,18:41:08,1006
6597,3,17/02,19:55:58,1
6598,3,17/02,20:00:50,6384
6599,3,17/02,21:57:06,1342
6600,3,17/02,22:27:54,475
6601,3,18/02,00:34:28,6665
6602,3,18/02,02:59:35,351
6603,3,18/02,03:27:17,4
6604,3,18/02,03:36:18,448
6605,3,18/02,04:00:35,7
6606,3,18/02,04:12:07,1077
6607,3,18/02,04:36:18,3287
6608,3,18/02,05:38:47,263
6609,3,18/02,06:03:26,3631
6610,3,18/02,08:00:22,258
6611,3,18/02,08:10:48,1
6612,3,18/02,08:19:44,45
6613,3,18/02,09:22:48,10
6614,3,18/02,09:41:46,1916
6615,3,18/02,10:19:29,1084
6616,3,18/02,10:49:23,3234
6617,3,18/02,11:53:49,762
6618,3,18/02,12:38:36,17
6619,36,18/02,16:17:11,1135
6620,36,18/02,17:37:55,358
6621,36,18/02,17:49:04,78
6622,36,18/02,18:07:00,155
6623,36,18/02,18:14:05,1777
6624,36,18/02,18:50:12,425
6625,3,18/02,18:54:26,238
6626,3,18/02,19:03:20,12930
6627,3,18/02,23:01:04,419
6628,36,18/02,22:30:39,5422
6629,3,18/02,23:19:03,5706
6630,36,19/02,00:31:16,1662
6631,36,19/02,01:24:39,13
6632,129,19/02,01:46:56,1
6633,36,19/02,01:49:17,75
6634,36,19/02,01:56:19,2011
6635,36,19/02,02:42:11,302
6636,36,19/02,02:56:30,1
6637,36,19/02,03:14:22,1
6638,3,19/02,01:43:03,9905
6639,36,19/02,03:39:33,5247
6640,3,19/02,04:32:56,2373
6641,36,19/02,05:11:58,512
6642,36,19/02,05:31:03,142
6643,36,19/02,05:41:35,268
6644,36,19/02,06:09:12,155
6645,36,19/02,06:17:44,534
6646,36,19/02,06:31:56,97
6647,36,19/02,06:48:17,56
6648,3,19/02,05:46:14,5928
6649,3,19/02,07:38:25,1657
6650,3,19/02,08:11:21,282
6651,3,19/02,08:21:01,419
6652,3,19/02,08:48:04,3
6653,36,19/02,06:58:42,8003
6654,3,19/02,09:06:20,473
6655,36,19/02,09:58:57,1
6656,3,19/02,10:21:40,4
6657,3,19/02,11:44:44,27
6658,36,19/02,13:52:45,234
6659,36,19/02,14:09:38,262
6660,36,19/02,17:09:27,3
6661,36,19/02,17:59:31,565
6662,36,19/02,18:22:14,1
6663,36,19/02,18:30:52,1
6664,36,19/02,18:36:45,537
6665,3,19/02,19:45:13,2270
6666,3,19/02,20:27:38,241
6667,36,19/02,20:23:34,2056
6668,36,19/02,21:26:53,169
6669,3,19/02,21:30:48,959
6670,3,19/02,21:55:48,57
6671,3,19/02,22:06:32,5128
6672,3,20/02,00:01:43,561
6673,129,20/02,00:21:27,32
6674,3,20/02,00:20:39,183
6675,3,20/02,00:42:55,453
6676,129,20/02,01:11:30,1
6677,3,20/02,00:59:09,2439
6678,36,20/02,02:04:28,3
6679,3,20/02,01:51:19,795
6680,3,20/02,02:57:39,1249
6681,3,20/02,04:02:34,147
6682,3,20/02,04:09:38,39
6683,36,20/02,04:11:09,339
6684,36,20/02,04:21:28,165
6685,36,20/02,04:29:34,637
6686,3,20/02,04:40:15,21
6687,3,20/02,04:59:26,1
6688,3,20/02,05:30:25,25
6689,3,20/02,05:36:33,54
6690,3,20/02,06:58:12,1
6691,36,20/02,04:56:24,7991
6692,3,20/02,07:15:04,800
6693,3,20/02,07:35:44,5
6694,3,20/02,07:40:08,170
6695,3,20/02,07:57:16,1239
6696,36,20/02,08:16:18,1451
6697,36,20/02,10:57:32,46
6698,36,20/02,11:15:26,54
6699,36,20/02,12:08:47,112
6700,36,20/02,12:21:20,7
6701,36,20/02,12:26:05,610
6702,36,20/02,12:51:04,158
6703,36,20/02,13:00:25,9
6704,36,20/02,13:06:38,485
6705,36,20/02,13:36:43,159
6706,36,20/02,14:57:24,3
6707,36,20/02,15:25:28,9
6708,36,20/02,15:34:24,1
6709,36,20/02,17:27:56,537
6710,36,20/02,18:02:50,196
6711,3,20/02,18:48:46,2997
6712,3,20/02,20:30:49,790
6713,3,20/02,22:53:48,174
6714,36,20/02,20:30:44,9819
6715,3,20/02,23:35:21,122
6716,36,20/02,23:36:43,52
6717,3,20/02,23:51:42,325
6718,3,21/02,00:03:58,1
6719,3,21/02,00:09:31,155
6720,3,21/02,00:24:45,1
6721,3,21/02,00:32:01,385
6722,3,21/02,00:43:53,633
6723,3,21/02,01:02:59,1
6724,3,21/02,01:09:54,11
6725,3,21/02,01:16:50,55
6726,3,21/02,01:26:25,1
6727,3,21/02,01:56:01,1
6728,3,21/02,02:10:57,794
6729,3,21/02,02:32:34,1160
6730,129,21/02,03:00:16,1
6731,36,20/02,23:51:53,12234
6732,36,21/02,03:21:17,314
6733,36,21/02,03:30:50,313
6734,36,21/02,03:40:40,1679
6735,3,21/02,02:57:22,5039
6736,36,21/02,04:15:35,1449
6737,36,21/02,04:47:58,17
6738,36,21/02,05:06:30,36
6739,36,21/02,05:18:16,78
6740,36,21/02,05:46:28,1
6741,36,21/02,06:00:15,94
6742,3,21/02,04:34:17,5561
6743,3,21/02,06:11:31,360
6744,3,21/02,06:45:48,71
6745,3,21/02,06:56:10,16
6746,3,21/02,07:05:03,701
6747,36,21/02,06:06:06,4704
6748,36,21/02,07:28:50,1056
6749,3,21/02,07:21:02,1648
6750,3,21/02,07:53:24,106
6751,36,21/02,07:52:51,1992
6752,36,21/02,08:35:42,1
6753,36,21/02,08:51:25,1
6754,36,21/02,08:57:37,1
6755,3,21/02,08:05:04,3932
6756,36,21/02,09:09:34,376
6757,3,21/02,09:23:52,178
6758,3,21/02,09:35:09,332
6759,36,21/02,10:06:16,39
6760,36,21/02,10:14:27,1
6761,36,21/02,10:23:51,17
6762,36,21/02,10:53:43,487
6763,36,21/02,11:11:44,99
6764,3,21/02,11:17:45,451
6765,5,21/02,12:32:00,149
6766,36,21/02,16:01:41,147
6767,36,21/02,17:32:26,264
6768,36,22/02,10:39:50,130
6769,3,22/02,10:37:19,473
6770,3,22/02,10:49:46,438
6771,3,22/02,11:43:36,3
6772,3,22/02,11:50:02,11
6773,36,22/02,12:22:35,1
6774,36,23/02,11:15:52,175
6775,36,23/02,11:23:25,280
6776,36,23/02,11:42:09,63
6777,9,23/02,13:17:05,1
6778,36,23/02,13:29:33,1
6779,36,23/02,13:39:45,1532
6780,36,23/02,15:16:16,239
6781,3,23/02,16:37:58,471
6782,3,23/02,18:38:33,61
6783,3,23/02,19:20:19,280
6784,3,23/02,19:31:54,356
6785,3,23/02,19:47:31,98
6786,3,23/02,22:37:57,5434
6787,3,24/02,00:56:07,66
6788,3,24/02,01:44:17,1309
6789,3,24/02,06:07:34,14
6790,3,24/02,07:18:03,1
6791,3,24/02,07:49:40,247
6792,3,24/02,08:23:47,156
6793,3,24/02,09:20:01,180
6794,3,24/02,11:49:30,110
6795,3,24/02,12:01:59,41
6796,36,24/02,12:25:16,66
6797,36,24/02,17:03:24,88
6798,36,24/02,17:19:36,1201
6799,36,24/02,17:53:30,622
6800,36,24/02,18:10:19,848
6801,36,24/02,18:33:47,861
6802,3,24/02,18:51:55,149
6803,36,24/02,19:46:08,5574
6804,36,24/02,21:23:22,2867
6805,36,24/02,22:24:04,95
6806,36,24/02,22:30:36,1
6807,36,24/02,22:46:03,497
6808,36,24/02,22:58:40,1
6809,36,24/02,23:08:59,1
6810,36,25/02,00:26:24,567
6811,36,25/02,00:44:04,1
6812,36,25/02,01:01:19,421
6813,36,25/02,01:18:28,3572
6814,3,24/02,18:58:49,27101
6815,36,25/02,02:26:53,875
6816,36,25/02,02:48:08,26
6817,36,25/02,02:53:08,1
6818,36,25/02,04:38:21,5017
6819,3,25/02,02:50:44,14506
6820,3,25/02,07:09:38,191
6821,36,25/02,07:25:48,38
6822,3,25/02,07:18:12,1373
6823,36,25/02,07:33:29,804
6824,3,25/02,07:49:56,1
6825,36,25/02,07:54:24,178
6826,36,25/02,09:00:28,100
6827,36,25/02,09:46:48,8
6828,36,25/02,10:00:17,494
6829,3,25/02,08:01:29,8003
6830,36,25/02,10:31:25,126
6831,3,25/02,10:33:33,395
6832,36,25/02,10:40:21,1
6833,36,25/02,10:54:50,136
6834,3,25/02,11:42:48,59
6835,36,25/02,11:44:38,20
6836,3,25/02,11:53:16,1
6837,36,25/02,12:34:52,34
6838,36,25/02,13:02:56,1027
6839,36,25/02,16:06:09,107
6840,3,25/02,16:22:05,326
6841,3,25/02,16:41:57,2
6842,36,25/02,16:47:15,29
6843,3,25/02,16:54:58,18
6844,36,25/02,16:53:43,463
6845,36,25/02,17:11:30,1
6846,36,25/02,17:27:24,1035
6847,36,25/02,18:09:48,898
6848,36,25/02,18:31:51,1
6849,36,25/02,18:38:38,104
6850,36,25/02,18:55:45,1
6851,3,25/02,19:22:02,209
6852,36,25/02,19:29:06,53
6853,3,25/02,19:57:08,303
6854,3,25/02,20:29:28,472
6855,36,25/02,20:02:34,2274
6856,3,25/02,20:42:24,50
6857,3,25/02,20:48:29,1417
6858,3,25/02,21:18:22,263
6859,3,25/02,21:59:54,183
6860,3,25/02,22:21:57,29
6861,3,25/02,22:32:23,253
6862,3,25/02,22:41:06,48
6863,36,25/02,22:49:46,18
6864,3,25/02,22:51:50,835
6865,36,25/02,23:05:56,514
6866,36,25/02,23:20:07,114
6867,36,25/02,23:28:49,77
6868,3,25/02,23:30:54,1
6869,3,26/02,00:01:03,3
6870,36,26/02,00:00:49,169
6871,36,26/02,00:31:34,1480
6872,3,26/02,00:22:25,2452
6873,36,26/02,01:04:56,702
6874,3,26/02,01:26:37,2781
6875,36,26/02,02:13:14,245
6876,36,26/02,02:48:38,941
6877,36,26/02,03:08:45,758
6878,36,26/02,03:38:51,503
6879,3,26/02,03:47:19,1125
6880,3,26/02,04:13:19,114
6881,3,26/02,04:24:06,1006
6882,3,26/02,04:47:00,1537
6883,3,26/02,05:25:21,1
6884,3,26/02,05:41:52,171
6885,3,26/02,06:28:25,15
6886,36,26/02,05:12:38,5177
6887,36,26/02,06:46:48,12
6888,36,26/02,06:51:52,571
6889,3,26/02,07:01:51,1
6890,36,26/02,07:16:31,233
6891,3,26/02,07:30:01,733
6892,3,26/02,08:06:55,393
6893,3,26/02,08:21:07,1
6894,3,26/02,08:28:03,119
6895,3,26/02,08:35:25,1317
6896,3,26/02,09:03:35,1840
6897,36,26/02,08:06:59,8394
6898,36,26/02,10:39:23,888
6899,3,26/02,11:05:10,25
6900,36,26/02,11:29:57,137
6901,36,26/02,11:37:39,274
6902,36,26/02,11:47:24,14
6903,3,26/02,11:29:47,3160
6904,36,26/02,12:01:56,1414
6905,3,26/02,12:33:09,537
6906,36,26/02,12:46:49,1
6907,3,26/02,12:54:38,28
6908,36,26/02,12:58:57,160
6909,36,26/02,13:09:31,2
6910,3,26/02,13:15:38,61
6911,36,26/02,13:42:07,1
6912,36,26/02,14:40:24,7
6913,3,26/02,15:58:21,104
6914,36,26/02,16:11:54,555
6915,36,26/02,16:33:32,553
6916,36,26/02,16:49:18,2
6917,36,26/02,16:53:42,127
6918,36,26/02,17:24:01,143
6919,3,26/02,17:31:49,163
6920,3,26/02,17:39:16,292
6921,36,26/02,17:39:56,2431
6922,36,26/02,18:41:21,71
6923,3,26/02,17:52:22,3274
6924,3,26/02,19:05:10,388
6925,3,26/02,19:23:33,74
6926,3,26/02,19:29:13,1198
6927,3,26/02,19:58:41,323
6928,36,26/02,18:47:24,4817
6929,36,26/02,20:14:03,4
6930,52,26/02,20:40:14,1
6931,3,26/02,20:34:41,1989
6932,36,26/02,20:37:40,4045
6933,3,26/02,21:20:05,2468
6934,3,26/02,22:05:58,91
6935,36,26/02,21:58:44,1130
6936,36,26/02,22:31:39,2912
6937,36,27/02,00:08:14,1
6938,3,26/02,22:18:24,6927
6939,36,27/02,01:38:46,59
6940,3,27/02,00:21:38,4904
6941,3,27/02,01:47:48,2800
6942,3,27/02,02:47:18,1
6943,36,27/02,03:07:40,8
6944,3,27/02,03:06:56,351
6945,3,27/02,03:17:47,29
6946,36,27/02,03:16:58,725
6947,3,27/02,03:29:04,258
6948,3,27/02,03:40:09,118
6949,3,27/02,04:40:43,17
6950,36,27/02,03:33:24,7686
6951,3,27/02,04:53:59,3331
6952,129,27/02,06:58:20,1
6953,36,27/02,05:45:52,4472
6954,3,27/02,06:58:04,255
6955,3,27/02,07:15:00,432
6956,3,27/02,07:33:31,100
6957,3,27/02,07:44:29,1
6958,3,27/02,07:52:30,795
6959,36,27/02,07:04:49,3675
6960,36,27/02,08:14:50,209
6961,3,27/02,08:19:44,29
6962,3,27/02,08:24:49,512
6963,36,27/02,08:24:22,548
6964,36,27/02,08:39:08,952
6965,3,27/02,08:50:50,440
6966,3,27/02,09:03:03,513
6967,3,27/02,09:25:37,107
6968,3,27/02,09:35:18,583
6969,36,27/02,09:45:18,376
6970,36,27/02,09:56:36,36
6971,36,27/02,10:14:50,191
6972,36,27/02,10:26:40,5
6973,3,27/02,10:31:54,435
6974,3,27/02,10:48:17,1
6975,3,27/02,11:33:07,7
6976,3,27/02,11:38:47,1
6977,36,27/02,11:57:54,337
6978,36,27/02,12:10:53,202
6979,3,27/02,11:57:52,1471
6980,36,27/02,12:19:04,931
6981,36,27/02,12:51:08,2745
6982,36,27/02,18:38:04,223
6983,36,27/02,18:46:08,699
6984,3,27/02,18:00:11,3846
6985,3,27/02,19:14:10,531
6986,36,27/02,19:16:19,506
6987,3,27/02,19:47:28,751
6988,36,27/02,19:30:10,2312
6989,36,27/02,20:20:31,71
6990,36,27/02,20:26:35,279
6991,3,27/02,20:04:48,1926
6992,3,27/02,20:42:08,384
6993,3,27/02,20:55:37,558
6994,36,27/02,20:38:16,3810
6995,36,27/02,21:47:12,14
6996,36,27/02,22:47:13,1
6997,36,27/02,22:51:31,524
6998,36,27/02,23:28:54,603
6999,36,27/02,23:44:15,1
7000,36,27/02,23:51:03,538
7001,3,27/02,21:36:29,10224
7002,36,28/02,00:06:38,4360
7003,3,28/02,01:17:29,1120
7004,36,28/02,01:36:36,12
7005,3,28/02,01:46:16,36
7006,36,28/02,01:42:45,421
7007,36,28/02,01:54:46,19
7008,3,28/02,01:51:26,308
7009,36,28/02,02:04:54,1
7010,36,28/02,02:20:46,395
7011,36,28/02,02:32:30,574
7012,36,28/02,02:46:57,617
7013,36,28/02,03:02:52,340
7014,3,28/02,02:10:14,3851
7015,36,28/02,03:13:14,660
7016,3,28/02,03:23:30,832
7017,3,28/02,03:44:03,319
7018,36,28/02,03:36:26,1585
7019,3,28/02,03:57:56,449
7020,3,28/02,04:14:03,21
7021,129,28/02,04:47:36,1
7022,36,28/02,04:53:06,157
7023,36,28/02,05:00:55,649
7024,3,28/02,04:20:03,3280
7025,3,28/02,05:19:10,1
7026,3,28/02,05:32:51,25
7027,3,28/02,05:38:47,1
7028,3,28/02,05:47:23,1303
7029,3,28/02,06:14:37,4323
7030,3,28/02,07:47:53,1
7031,3,28/02,07:53:12,1
7032,36,28/02,08:37:04,157
7033,3,28/02,08:06:52,2294
7034,36,28/02,08:59:08,48
7035,36,28/02,17:11:15,653
7036,36,28/02,17:57:48,434
7037,3,28/02,18:13:40,628
7038,36,28/02,18:30:53,1
7039,36,28/02,18:40:10,1
7040,36,28/02,20:07:49,191
7041,3,28/02,18:40:49,6202
7042,36,28/02,20:42:47,1
7043,36,28/02,21:28:34,293
7044,36,28/02,22:06:02,131
7045,3,28/02,20:29:30,6550
7046,3,28/02,22:24:53,154
7047,36,28/02,22:15:49,3796
7048,36,28/02,23:25:10,1549
7049,36,28/02,23:55:25,4509
7050,36,01/03,02:52:57,88
7051,3,01/03,02:57:49,111
7052,36,01/03,02:59:42,3
7053,3,01/03,03:08:52,507
7054,36,01/03,03:15:51,462
7055,3,01/03,03:27:25,140
7056,3,01/03,03:41:31,1213
7057,3,01/03,06:57:59,15
7058,3,01/03,07:26:09,311
7059,3,01/03,07:35:50,202
7060,3,01/03,07:48:54,3648
7061,36,01/03,09:03:10,382
7062,3,01/03,09:11:12,620
7063,36,01/03,09:21:57,410
7064,36,01/03,14:14:58,1
7065,36,01/03,14:19:31,2
7066,36,01/03,14:35:31,1
7067,36,01/03,18:19:11,306
7068,36,01/03,18:33:24,137
7069,36,01/03,18:53:34,1
7070,129,01/03,18:58:10,1
7071,3,01/03,18:53:35,327
7072,3,01/03,20:20:14,168
7073,3,01/03,20:32:34,2533
7074,36,02/03,05:05:53,6274
7075,3,02/03,07:05:56,1
7076,36,02/03,08:19:25,103
7077,36,02/03,08:27:26,1
7078,36,02/03,08:57:10,82
7079,3,02/03,09:05:50,842
7080,36,02/03,10:03:57,83
7081,3,02/03,10:30:43,1463
7082,3,02/03,11:00:46,296
7083,36,02/03,11:05:43,152
7084,36,02/03,12:39:54,4
7085,3,02/03,12:50:16,110
7086,36,02/03,15:32:42,17
7087,3,02/03,16:17:16,690
7088,3,02/03,17:05:23,158
7089,3,02/03,18:12:27,360
7090,36,02/03,18:18:30,132
7091,36,02/03,18:27:23,265
7092,36,02/03,18:42:42,10
7093,36,02/03,18:56:17,88
7094,36,03/03,10:31:28,77
7095,36,03/03,12:53:52,49
7096,36,03/03,12:59:23,1
7097,36,03/03,13:12:23,1
7098,36,03/03,13:16:53,362
7099,5,03/03,14:46:00,149
7100,36,03/03,17:37:17,80
7101,36,03/03,18:56:22,432
7102,36,03/03,19:20:07,365
7103,36,03/03,21:06:09,600
7104,36,03/03,21:23:26,274
7105,36,03/03,22:46:39,139
7106,36,03/03,23:25:29,376
7107,36,04/03,01:40:44,1
7108,36,04/03,02:00:54,290
7109,36,04/03,02:33:07,2254
7110,36,04/03,04:37:29,1426
7111,36,04/03,05:05:56,146
7112,36,04/03,05:13:13,2
7113,36,04/03,05:17:39,1
7114,36,04/03,05:30:15,130
7115,36,04/03,05:38:03,275
7116,36,04/03,06:47:09,778
7117,36,04/03,07:37:32,130
7118,36,04/03,07:48:55,1
7119,36,04/03,07:57:43,1
7120,36,04/03,08:03:13,5
7121,36,04/03,08:13:29,395
7122,36,04/03,08:26:35,653
7123,36,04/03,08:41:49,165
7124,36,04/03,09:03:16,610
7125,36,04/03,09:19:58,157
7126,36,04/03,09:32:34,1
7127,36,04/03,10:08:52,1
7128,36,04/03,13:23:38,45
7129,36,04/03,13:33:12,187
7130,36,04/03,13:50:48,82
7131,36,04/03,13:58:44,43
7132,36,04/03,15:55:31,1241
7133,36,04/03,16:22:11,236
7134,36,04/03,17:50:32,344
7135,36,04/03,18:14:58,15
7136,36,04/03,18:23:29,398
7137,36,04/03,18:44:23,794
7138,36,04/03,19:03:39,155
7139,36,04/03,19:48:23,53
7140,36,04/03,21:05:17,1
7141,36,04/03,21:21:54,1
7142,36,04/03,21:49:59,233
7143,36,04/03,22:28:36,1
7144,36,05/03,00:41:42,1
7145,36,05/03,01:24:58,1
7146,36,05/03,01:35:48,1
7147,36,05/03,02:33:59,191
7148,36,05/03,02:41:48,333
7149,36,05/03,03:20:52,1
7150,36,05/03,05:07:16,4
7151,36,05/03,06:03:59,3
7152,36,05/03,07:14:16,20
7153,36,05/03,07:48:12,1
7154,3,05/03,07:52:41,1693
7155,36,05/03,08:28:17,266
7156,36,05/03,08:38:59,28
7157,3,05/03,08:46:31,267
7158,36,05/03,08:51:35,1
7159,3,05/03,09:22:58,74
7160,36,05/03,08:59:35,1494
7161,36,05/03,09:32:53,1
7162,3,05/03,09:47:30,1
7163,3,05/03,10:39:54,230
7164,3,05/03,10:48:09,12
7165,36,05/03,10:04:34,2769
7166,36,05/03,10:56:14,11
7167,36,05/03,11:32:52,34
7168,3,05/03,11:55:21,168
7169,36,05/03,12:22:35,959
7170,36,05/03,13:00:24,336
7171,36,05/03,13:20:22,217
7172,36,05/03,13:28:23,1
7173,36,05/03,14:05:56,914
7174,36,05/03,16:40:20,4
7175,36,05/03,17:14:56,262
7176,36,05/03,17:27:06,363
7177,36,05/03,17:44:30,2
7178,36,05/03,18:17:25,175
7179,36,05/03,18:36:28,490
7180,36,05/03,18:49:05,365
7181,36,05/03,19:02:25,243
7182,36,05/03,19:13:51,954
7183,36,05/03,19:34:07,1
7184,36,06/03,01:16:06,120
7185,36,06/03,01:52:04,1062
7186,36,06/03,02:59:04,181
7187,36,06/03,03:06:50,35
7188,36,06/03,03:17:05,152
7189,36,06/03,03:27:35,814
7190,36,06/03,03:47:55,744
7191,36,06/03,04:07:47,740
7192,36,06/03,04:30:19,538
7193,36,06/03,04:43:37,1
7194,36,06/03,04:48:07,3483
7195,36,06/03,06:02:15,288
7196,36,06/03,06:16:39,363
7197,36,06/03,06:39:12,6306
7198,36,06/03,08:30:35,1279
7199,36,06/03,09:16:21,1
7200,36,06/03,09:21:27,54
7201,36,06/03,09:45:34,1
7202,36,06/03,10:07:31,1
7203,36,06/03,10:23:50,1766
7204,36,06/03,11:01:03,25
7205,36,06/03,13:01:47,236
7206,36,06/03,13:19:11,1
7207,3,06/03,14:41:55,208
7208,36,06/03,15:33:29,244
7209,3,06/03,17:35:28,535
7210,3,06/03,17:55:48,1
7211,3,06/03,18:07:24,1
7212,3,06/03,19:00:59,61
7213,3,07/03,09:42:00,23
7214,36,07/03,14:50:38,51
7215,36,07/03,17:04:03,128
7216,36,07/03,17:11:50,502
7217,36,07/03,17:25:01,1
7218,36,07/03,17:38:51,43
7219,36,07/03,18:44:13,165
7220,36,07/03,18:57:42,22
7221,36,07/03,19:21:05,6
7222,3,07/03,19:21:15,34
7223,36,07/03,22:02:45,1
7224,36,07/03,22:09:06,149
