Record ID,Encounter ID,Date day/month/(year),Encounter Start Time,Encounter Length
4118,32,28/12,14:00:40,1507
4119,32,28/12,15:06:56,123
4120,32,28/12,15:31:22,4229
4121,32,28/12,16:54:13,758
4122,32,28/12,17:20:35,10237
4123,32,28/12,20:44:11,318
4124,32,28/12,20:56:16,575
4125,32,28/12,21:15:29,1
4126,32,28/12,21:19:55,4019
4127,32,28/12,22:31:20,5
4128,32,28/12,22:36:23,489
4129,32,28/12,23:03:20,6261
4130,32,29/12,00:56:47,549
4131,32,29/12,01:10:33,768
4132,32,29/12,01:35:42,284
4133,32,29/12,02:40:31,1790
4134,32,29/12,03:14:39,11757
4135,32,29/12,06:41:44,1609
4136,32,29/12,07:13:55,2023
4137,32,29/12,08:20:07,3997
4138,32,29/12,11:05:51,256
4139,32,29/12,15:23:20,188
4140,32,29/12,17:50:34,11676
4141,32,29/12,21:41:20,718
4142,32,29/12,21:58:15,3034
4143,32,29/12,23:38:07,3
4144,32,29/12,23:49:14,1373
4145,32,30/12,01:06:55,4099
4146,32,30/12,02:25:48,5316
4147,32,30/12,04:02:26,7785
4148,32,30/12,06:16:47,1
4149,32,30/12,06:29:39,347
4150,32,30/12,06:39:54,189
4151,32,30/12,07:13:41,1831
4152,32,30/12,08:00:13,10
4153,32,30/12,08:42:22,3388
4154,32,30/12,10:13:41,245
4155,32,30/12,10:28:05,1002
4156,32,30/12,11:16:55,186
4157,32,30/12,13:03:04,116
4158,32,30/12,13:27:49,338
4159,32,30/12,14:24:42,295
4160,32,30/12,14:42:35,148
4161,32,30/12,14:52:33,223
4162,32,30/12,15:00:55,702
4163,32,30/12,20:50:36,69
4164,32,30/12,21:37:12,22
4165,32,30/12,21:56:46,46
4166,32,30/12,22:07:26,1474
4167,32,30/12,23:45:03,3340
4168,32,31/12,01:02:23,2499
4169,32,31/12,02:11:41,554
4170,32,31/12,02:30:49,420
4171,32,31/12,03:09:48,54
4172,32,31/12,03:34:22,390
4173,32,31/12,03:54:47,77
4174,32,31/12,04:05:06,17
4175,32,31/12,04:20:52,761
4176,32,31/12,04:44:25,2229
4177,32,31/12,05:27:31,371
4178,32,31/12,05:40:33,1507
4179,32,31/12,06:38:58,3
4180,32,31/12,07:03:05,66
4181,32,31/12,07:10:21,300
4182,32,31/12,07:20:00,1444
4183,32,31/12,08:12:30,3463
4184,32,31/12,09:21:41,799
4185,32,31/12,09:54:26,1
4186,32,31/12,09:59:07,1
4187,32,31/12,10:36:35,246
4188,32,31/12,10:56:45,843
4189,32,31/12,11:19:26,53
4190,32,31/12,13:53:36,11
4191,32,31/12,15:57:22,394
4192,32,31/12,17:33:47,8448
4193,32,31/12,20:02:57,9051
4194,32,31/12,23:28:22,1614
4195,32,01/01,00:04:08,8902
4196,32,01/01,02:45:07,395
4197,32,01/01,02:58:08,682
4198,32,01/01,03:13:55,298
4199,32,01/01,03:25:25,1411
4200,32,01/01,03:53:52,878
4201,32,01/01,04:13:01,418
4202,32,01/01,04:45:37,5410
4203,32,01/01,06:21:28,38
4204,32,01/01,06:48:28,14585
4205,32,01/01,11:23:51,1
4206,32,01/01,12:13:15,632
4207,32,01/01,12:30:30,40
4208,32,01/01,13:09:02,267
4209,32,01/01,14:57:34,1
4210,32,01/01,15:13:42,88
4211,32,01/01,15:29:20,160
4212,32,01/01,15:49:41,1
4213,32,01/01,15:59:19,113
4214,32,01/01,16:15:50,6272
4215,32,01/01,18:25:41,162
4216,32,01/01,20:30:26,7
4217,32,01/01,21:47:19,1649
4218,32,01/01,22:21:33,2416
4219,32,01/01,23:13:57,335
4220,32,01/01,23:36:29,326
4221,32,02/01,00:15:11,10
4222,32,02/01,01:39:05,85
4223,32,02/01,01:53:59,102
4224,32,02/01,02:55:06,2028
4225,32,02/01,04:37:08,546
4226,32,02/01,04:56:04,370
4227,32,02/01,06:09:58,2052
4228,32,02/01,07:21:11,407
4229,32,02/01,09:56:47,335
4230,32,02/01,10:09:50,4439
4231,32,02/01,11:28:20,20
4232,32,02/01,11:35:56,257
4233,32,02/01,13:07:02,354
4234,32,02/01,13:17:45,271
4235,32,02/01,13:28:17,544
4236,32,02/01,13:45:21,644
4237,32,02/01,15:06:25,658
4238,32,02/01,17:11:04,38
4239,32,02/01,17:16:28,2688
4240,32,02/01,18:06:33,2906
4241,32,02/01,19:12:51,103
4242,32,02/01,19:27:45,588
4243,32,02/01,19:43:53,218
4244,32,02/01,20:19:11,8408
4245,32,02/01,22:46:09,905
4246,32,02/01,23:11:01,9
4247,32,02/01,23:27:12,2069
4248,32,03/01,00:08:08,4250
4249,32,03/01,01:26:41,424
4250,32,03/01,01:38:41,10489
4251,32,03/01,05:18:22,1
4252,32,03/01,05:23:52,30
4253,32,03/01,05:41:03,2236
4254,32,03/01,06:42:29,456
4255,32,03/01,07:23:34,3694
4256,32,03/01,08:32:21,1039
4257,32,03/01,10:02:16,619
4258,32,03/01,10:26:52,653
4259,32,03/01,11:43:26,21
4260,32,03/01,17:42:28,736
4261,32,03/01,17:59:30,77
4262,32,03/01,18:06:00,6762
4263,32,03/01,20:03:45,3213
4264,32,03/01,21:02:44,498
4265,32,03/01,21:19:44,695
4266,32,03/01,21:37:56,92
4267,32,03/01,21:50:06,69
4268,32,03/01,22:23:17,417
4269,32,03/01,22:36:24,4018
4270,32,03/01,23:48:48,17510
4271,32,04/01,04:55:47,10
4272,32,04/01,05:09:52,1714
4273,32,04/01,05:49:58,845
4274,32,04/01,06:11:12,201
4275,32,04/01,06:22:13,383
4276,32,04/01,06:34:34,1
4277,32,04/01,06:41:11,7
4278,32,04/01,07:48:21,286
4279,32,04/01,08:18:59,2062
4280,32,04/01,09:33:19,642
4281,32,04/01,09:53:12,1093
4282,32,04/01,10:47:01,447
4283,32,04/01,12:32:24,802
4284,32,04/01,16:42:23,1
4285,32,04/01,16:47:09,14401
4286,32,04/01,20:56:50,10638
4287,32,04/01,23:58:39,5
4288,32,05/01,00:03:46,265
4289,32,05/01,00:14:53,23270
4290,32,05/01,06:48:28,112
4291,32,05/01,06:58:45,286
4292,32,05/01,07:08:45,82
4293,32,05/01,07:16:42,22
4294,32,05/01,07:43:49,32
4295,32,05/01,07:51:22,6
4296,32,05/01,08:02:17,11846
4297,32,05/01,13:26:37,851
4298,32,05/01,14:13:52,586
4299,32,05/01,14:28:15,167
4300,32,05/01,14:35:50,217
4301,32,05/01,15:29:54,4
4302,32,05/01,15:48:12,3458
4303,32,05/01,17:06:56,10329
4304,32,05/01,20:05:08,107
4305,32,05/01,20:16:11,43
4306,32,05/01,20:33:08,8619
4307,32,05/01,23:02:36,2044
4308,32,05/01,23:41:20,2672
4309,32,06/01,00:35:26,3182
4310,32,06/01,01:35:23,1
4311,32,06/01,01:40:55,6402
4312,32,06/01,03:32:48,1091
4313,32,06/01,03:58:53,9429
4314,32,06/01,06:40:24,8233
4315,32,06/01,09:02:16,2051
4316,32,06/01,11:33:42,975
4317,32,06/01,14:08:40,109
4318,32,06/01,14:18:01,1437
4319,32,06/01,14:50:27,818
4320,32,06/01,16:43:35,18
4321,32,06/01,16:58:36,901
4322,32,06/01,17:39:38,726
4323,32,06/01,18:02:05,267
4324,32,06/01,18:17:05,1657
4325,32,06/01,18:56:02,2
4326,32,06/01,19:07:11,1
4327,32,06/01,19:28:31,7247
4328,32,06/01,22:20:24,7716
4329,32,07/01,00:33:33,855
4330,32,07/01,00:54:57,8235
4331,32,07/01,03:31:49,3024
4332,32,07/01,04:31:36,9532
4333,32,07/01,07:20:56,1
4334,32,07/01,07:26:32,1542
4335,32,07/01,07:58:18,357
4336,32,07/01,08:09:56,728
4337,32,07/01,08:48:38,240
4338,32,07/01,13:15:39,803
4339,32,07/01,13:54:59,11
4340,32,07/01,14:02:07,1145
4341,32,07/01,14:25:47,105
4342,32,07/01,14:31:55,569
4343,32,07/01,14:46:16,27
4344,32,07/01,14:57:30,419
4345,32,07/01,16:10:18,164
4346,32,07/01,16:41:49,1563
4347,32,07/01,17:33:03,3194
4348,32,07/01,18:39:43,62
4349,32,07/01,18:48:36,88
4350,32,07/01,19:06:58,4
4351,32,07/01,19:18:43,84
4352,32,07/01,19:25:39,133
4353,32,07/01,19:35:13,1644
4354,32,07/01,20:31:06,567
4355,32,07/01,20:49:00,1
4356,32,07/01,20:55:52,1110
4357,32,07/01,21:44:28,8604
4358,32,08/01,00:14:40,10
4359,32,08/01,00:26:14,19
4360,32,08/01,00:46:55,126
4361,32,08/01,01:32:17,490
4362,32,08/01,02:04:33,1285
4363,32,08/01,02:41:43,3680
4364,32,08/01,04:02:56,17860
4365,32,08/01,12:44:00,413
4366,32,08/01,12:55:25,506
4367,32,08/01,13:57:01,255
4368,32,08/01,14:19:37,15
4369,32,08/01,14:24:45,248
4370,32,08/01,15:59:42,1
4371,32,08/01,16:30:52,2
4372,32,08/01,16:38:51,568
4373,32,08/01,17:38:24,33
4374,32,08/01,17:48:12,3953
4375,32,08/01,18:59:54,18166
4376,32,09/01,00:08:24,844
4377,32,09/01,00:47:33,9
4378,32,09/01,00:53:17,474
4379,32,09/01,01:15:34,1
4380,32,09/01,01:20:09,321
4381,32,09/01,01:31:03,220
4382,32,09/01,01:45:41,1
4383,32,09/01,02:06:15,361
4384,32,09/01,02:19:28,72
4385,32,09/01,03:44:48,980
4386,32,09/01,04:06:32,1941
4387,32,09/01,06:59:59,307
4388,32,09/01,08:01:22,5084
4389,32,09/01,10:16:24,645
4390,32,09/01,11:08:51,209
4391,32,09/01,11:49:05,1664
4392,32,09/01,15:42:41,246
4393,32,09/01,15:52:45,6
4394,32,09/01,15:59:00,2594
4395,32,09/01,17:03:27,1
4396,32,09/01,17:46:26,182
4397,32,09/01,18:04:55,8
4398,32,09/01,18:11:25,11890
4399,32,09/01,22:47:35,5204
4400,32,10/01,00:19:21,1
4401,32,10/01,00:38:56,1
4402,32,10/01,00:46:26,5294
4403,32,10/01,02:28:11,298
4404,32,10/01,02:37:40,1123
4405,32,10/01,03:58:13,3427
4406,32,10/01,05:49:41,279
4407,32,10/01,06:00:47,1048
4408,32,10/01,06:26:46,626
4409,32,10/01,06:46:32,474
4410,32,10/01,07:03:19,1694
4411,32,10/01,07:39:40,6418
4412,32,10/01,10:29:05,35
4413,32,10/01,11:16:07,13
4414,32,10/01,12:23:01,760
4415,32,10/01,12:52:21,5
4416,32,10/01,13:04:31,511
4417,32,10/01,13:58:47,7
4418,32,10/01,14:14:07,1
4419,32,10/01,14:40:15,1
4420,32,10/01,14:59:53,11
4421,32,10/01,15:19:10,132
4422,32,10/01,15:44:59,1966
4423,32,10/01,16:37:39,317
4424,32,10/01,18:16:54,525
4425,32,10/01,20:47:59,1
4426,32,10/01,21:54:35,1
4427,32,10/01,22:05:01,71
4428,32,10/01,22:17:08,506
4429,32,10/01,22:37:06,28915
4430,32,11/01,06:45:19,900
4431,32,11/01,07:06:21,2351
4432,32,11/01,07:55:56,148
4433,32,11/01,08:02:45,1
4434,32,11/01,08:11:35,133
4435,32,11/01,08:20:01,2630
4436,32,11/01,10:06:19,996
4437,32,11/01,10:34:50,1466
4438,32,11/01,13:53:02,1
4439,32,11/01,13:59:20,237
4440,32,11/01,14:10:23,868
4441,32,11/01,15:15:51,738
4442,32,11/01,15:32:30,280
4443,32,11/01,15:45:02,807
4444,32,11/01,16:15:38,1028
4445,32,11/01,17:22:33,2350
4446,32,11/01,18:22:15,499
4447,32,11/01,18:41:18,134
4448,32,11/01,18:57:18,1386
4449,32,11/01,19:26:47,2803
4450,32,11/01,20:22:48,4508
4451,32,11/01,21:46:41,6
4452,32,11/01,21:54:37,7
4453,32,11/01,22:14:00,9832
4454,32,12/01,01:02:13,2453
4455,32,12/01,02:01:00,247
4456,32,12/01,02:13:34,114
4457,32,12/01,02:25:44,463
4458,32,12/01,02:42:59,582
4459,32,12/01,03:22:58,76
4460,32,12/01,03:32:35,769
4461,32,12/01,04:03:03,34
4462,32,12/01,04:08:49,10984
4463,32,12/01,07:22:41,11009
4464,32,12/01,10:40:05,339
4465,32,12/01,10:59:28,934
4466,32,12/01,12:02:01,3
4467,32,12/01,12:38:57,286
4468,32,12/01,12:55:19,888
4469,32,12/01,13:31:29,1
4470,32,12/01,13:54:06,264
4471,32,12/01,14:09:34,36
4472,32,12/01,14:26:12,1212
4473,32,12/01,15:08:38,19
4474,32,12/01,15:14:11,39
4475,32,12/01,15:20:25,569
4476,32,12/01,15:36:19,2008
4477,32,12/01,16:51:25,1161
4478,32,12/01,17:15:29,945
4479,32,12/01,17:36:50,1250
4480,32,12/01,18:09:01,1190
4481,32,12/01,18:34:55,17520
4482,32,12/01,23:32:01,247
4483,32,12/01,23:44:06,3
4484,32,12/01,23:57:13,3809
4485,32,13/01,01:05:52,1465
4486,32,13/01,02:13:14,566
4487,32,13/01,02:27:07,3651
4488,32,13/01,03:33:40,5
4489,32,13/01,03:43:39,150
4490,32,13/01,03:52:39,15
4491,32,13/01,03:57:54,81
4492,32,13/01,04:11:37,1368
4493,32,13/01,04:49:18,321
4494,32,13/01,05:02:18,10
4495,32,13/01,05:08:33,247
4496,32,13/01,05:22:01,80
4497,32,13/01,05:30:13,8060
4498,32,13/01,08:00:19,292
4499,32,13/01,08:18:49,17
4500,32,13/01,08:39:29,266
4501,32,13/01,09:44:31,171
4502,32,13/01,10:06:37,758
4503,32,13/01,17:20:44,45
4504,32,13/01,19:05:23,1438
4505,32,13/01,19:45:38,1768
4506,32,13/01,20:20:40,96
4507,32,13/01,20:32:42,3899
4508,32,13/01,21:42:12,1
4509,32,13/01,21:48:18,410
4510,32,13/01,22:00:36,201
4511,32,13/01,22:08:53,392
4512,32,13/01,22:19:55,2592
4513,32,13/01,23:08:23,1594
4514,32,13/01,23:41:40,1
4515,32,13/01,23:47:24,2193
4516,32,14/01,01:11:17,4685
4517,32,14/01,02:38:46,1761
4518,32,14/01,03:13:50,869
4519,32,14/01,03:35:53,116
4520,32,14/01,03:54:16,6630
4521,32,14/01,06:25:00,2756
4522,32,14/01,07:15:40,2522
4523,32,14/01,09:36:22,2291
4524,32,14/01,10:24:58,8
4525,32,14/01,10:58:53,28
4526,32,14/01,11:06:42,1376
4527,32,14/01,12:19:00,59
4528,32,14/01,12:28:27,88
4529,32,14/01,13:54:22,183
4530,32,14/01,14:06:35,2
4531,32,14/01,14:15:55,31
4532,32,14/01,14:21:13,76
4533,32,14/01,14:32:01,359
4534,32,14/01,16:27:07,1615
4535,32,14/01,17:03:51,1130
4536,32,14/01,17:27:34,829
4537,32,14/01,18:20:12,120
4538,32,14/01,18:33:26,1
4539,32,14/01,18:45:07,110
4540,32,14/01,19:15:37,27
4541,32,14/01,20:00:20,854
4542,32,14/01,20:23:10,18
4543,32,14/01,20:29:37,6022
4544,32,14/01,22:27:12,619
4545,32,14/01,22:42:13,878
4546,32,14/01,23:04:36,65
4547,32,14/01,23:37:16,33
4548,32,14/01,23:53:08,1
4549,32,15/01,00:15:15,4583
4550,32,15/01,01:39:19,315
4551,32,15/01,01:51:57,10367
4552,32,15/01,04:49:58,717
4553,32,15/01,05:06:35,311
4554,32,15/01,06:27:14,1988
4555,32,15/01,08:10:11,1278
4556,32,15/01,08:36:26,12
4557,32,15/01,08:45:47,323
4558,32,15/01,10:44:13,59
4559,32,15/01,10:54:29,118
4560,32,15/01,11:37:04,82
4561,32,15/01,11:47:25,6
4562,32,15/01,11:54:35,1
4563,32,15/01,11:58:57,824
4564,32,15/01,12:25:41,101
4565,32,15/01,12:50:43,2295
4566,32,15/01,13:48:23,4
4567,32,15/01,13:54:33,392
4568,32,15/01,14:19:28,1
4569,32,15/01,14:41:28,123
4570,32,15/01,15:39:43,3043
4571,32,15/01,16:48:02,6205
4572,32,15/01,19:06:05,424
4573,32,15/01,19:17:30,174
4574,32,15/01,19:28:03,896
4575,32,15/01,19:48:12,5776
4576,32,15/01,21:31:31,8076
4577,32,16/01,00:04:28,3822
4578,32,16/01,01:14:24,821
4579,32,16/01,01:35:38,26565
4580,32,16/01,10:10:10,28
4581,32,16/01,15:08:54,37
4582,32,16/01,15:42:24,25
4583,32,16/01,16:01:15,453
4584,32,16/01,16:29:21,243
4585,32,16/01,16:39:45,35
4586,32,16/01,16:52:14,376
4587,32,16/01,17:07:09,356
4588,32,16/01,17:21:34,31
4589,32,16/01,19:41:47,136
4590,32,16/01,20:23:54,9188
4591,32,16/01,23:03:01,961
4592,32,16/01,23:35:01,92
4593,32,16/01,23:41:34,3725
4594,32,17/01,00:52:31,419
4595,32,17/01,01:14:02,15450
4596,32,17/01,05:44:12,107
4597,32,17/01,05:56:58,4526
4598,32,17/01,07:33:06,455
4599,32,17/01,07:49:26,852
4600,32,17/01,08:12:47,65
4601,32,17/01,08:35:23,3701
4602,32,17/01,09:46:12,276
4603,32,17/01,09:57:45,853
4604,32,17/01,10:34:59,84
4605,32,17/01,11:11:16,4769
4606,32,17/01,12:36:27,65
4607,32,17/01,13:05:10,37
4608,32,17/01,13:15:22,462
4609,32,17/01,13:28:44,1249
4610,32,17/01,14:17:43,155
4611,32,17/01,14:32:22,61
4612,32,17/01,14:42:32,63
4613,32,17/01,15:23:04,213
4614,32,17/01,15:33:21,25043
4615,32,17/01,22:39:58,782
4616,32,17/01,23:46:05,62
4617,32,17/01,23:56:49,15849
4618,32,18/01,04:31:40,117
4619,32,18/01,04:40:20,9069
4620,32,18/01,07:18:55,2230
4621,32,18/01,08:02:15,2921
4622,32,18/01,09:49:51,1
4623,32,18/01,10:29:01,2
4624,32,18/01,12:55:23,96
4625,32,18/01,13:10:54,26
4626,32,18/01,14:17:02,115
4627,32,18/01,15:15:06,168
4628,32,18/01,15:42:34,11
4629,32,18/01,15:50:18,6083
4630,32,18/01,18:53:14,1050
4631,32,18/01,19:20:25,1371
4632,32,18/01,19:50:09,3
4633,32,18/01,19:55:13,4328
4634,32,18/01,21:38:48,439
4635,32,18/01,22:04:30,109
4636,228,19/01,00:18:26,1
4637,32,18/01,22:44:36,6111
4638,32,19/01,00:50:34,1273
4639,32,19/01,01:23:45,8
4640,32,19/01,01:44:43,165
4641,32,19/01,01:56:30,2342
4642,32,19/01,03:37:35,305
4643,32,19/01,04:16:13,730
4644,32,19/01,04:49:07,21
4645,32,19/01,05:47:25,444
4646,32,19/01,05:59:56,506
4647,32,19/01,06:19:11,341
4648,32,19/01,06:33:27,1
4649,32,19/01,06:51:40,347
4650,32,19/01,07:29:40,9
4651,32,19/01,07:43:53,4527
4652,32,19/01,09:12:22,112
4653,32,19/01,09:28:06,17
4654,32,19/01,09:40:04,848
4655,32,19/01,10:14:26,1204
4656,32,19/01,11:03:52,3047
4657,32,19/01,12:26:31,745
4658,32,19/01,12:46:25,245
4659,32,19/01,13:05:53,1
4660,32,19/01,13:30:12,259
4661,32,19/01,13:58:30,104
4662,32,19/01,14:07:55,202
4663,32,19/01,15:16:02,7957
4664,32,19/01,17:42:23,1491
4665,32,19/01,18:12:26,95
4666,32,19/01,18:23:38,282
4667,32,19/01,18:34:57,21843
4668,32,20/01,00:47:03,1
4669,32,20/01,00:52:36,225
4670,32,20/01,01:00:54,2582
4671,32,20/01,02:22:05,20650
4672,32,20/01,08:19:03,113
4673,32,20/01,08:27:20,2016
4674,32,20/01,09:12:56,25
4675,32,20/01,10:00:29,171
4676,32,20/01,10:09:01,1
4677,32,20/01,10:13:27,1535
4678,32,20/01,10:45:09,137
4679,32,20/01,10:52:48,550
4680,32,20/01,11:07:26,2
4681,32,20/01,11:13:28,2167
4682,32,20/01,14:41:21,238
4683,32,20/01,14:50:29,301
4684,32,20/01,15:04:16,4
4685,32,20/01,15:11:35,102
4686,32,20/01,15:36:50,456
4687,32,20/01,15:59:50,415
4688,32,20/01,16:17:59,214
4689,32,20/01,16:49:45,198
4690,32,20/01,17:07:41,1395
4691,32,20/01,17:36:15,1701
4692,32,20/01,18:08:57,36
4693,32,20/01,18:47:41,2531
4694,32,20/01,19:34:51,271
4695,32,20/01,19:51:27,296
4696,32,20/01,20:01:38,22
4697,32,20/01,20:11:07,27658
4698,32,21/01,03:58:18,6754
4699,32,21/01,06:18:05,6001
4700,32,21/01,08:04:25,31
4701,32,21/01,08:15:01,2302
4702,32,21/01,09:13:02,13
4703,32,21/01,09:26:33,542
4704,32,21/01,09:40:55,2
4705,32,21/01,09:48:20,29
4706,32,21/01,10:31:47,87
4707,32,21/01,12:22:14,190
4708,32,21/01,14:49:16,247
4709,32,21/01,15:03:02,1
4710,32,21/01,15:36:26,659
4711,32,21/01,16:19:21,8
4712,32,21/01,16:51:01,2787
4713,32,21/01,17:42:07,12
4714,32,21/01,20:28:46,21
4715,32,21/01,20:46:15,815
4716,32,21/01,21:06:44,119
4717,32,21/01,21:20:29,1
4718,32,21/01,21:33:15,1
4719,32,21/01,21:40:15,139
4720,32,21/01,21:57:06,4214
4721,32,21/01,23:51:54,11048
4722,32,22/01,03:03:17,19469
4723,32,22/01,08:40:05,3038
4724,32,22/01,09:35:49,71
4725,32,22/01,10:18:13,35
4726,32,22/01,10:25:20,2
4727,32,22/01,13:19:10,293
4728,32,22/01,13:37:24,19
4729,32,22/01,13:47:03,527
4730,32,22/01,14:29:24,666
4731,32,22/01,15:35:25,1
4732,32,22/01,15:43:15,157
4733,32,22/01,16:18:01,594
4734,32,22/01,16:34:27,227
4735,32,22/01,17:07:45,1019
4736,32,22/01,18:30:09,16
4737,32,22/01,18:42:06,2960
4738,32,22/01,19:46:32,35907
4739,32,23/01,05:49:30,13801
4740,32,23/01,09:47:19,2740
4741,32,23/01,10:40:49,235
4742,32,23/01,10:50:25,6
4743,32,23/01,11:01:07,1070
4744,32,23/01,11:27:54,464
4745,32,23/01,11:40:26,554
4746,32,23/01,12:06:43,356
4747,32,23/01,12:35:05,31
4748,32,23/01,12:52:25,169
4749,32,23/01,13:00:10,1581
4750,32,23/01,15:15:17,109
4751,32,23/01,15:23:50,123
4752,32,23/01,15:30:21,43
4753,32,23/01,17:57:42,413
4754,32,23/01,18:12:08,1075
4755,32,23/01,18:36:56,104
4756,32,23/01,18:47:51,1419
4757,32,23/01,19:18:04,226
4758,32,23/01,19:28:00,417
4759,32,23/01,19:44:29,117
4760,32,23/01,20:27:32,113
4761,32,23/01,20:45:23,1
4762,32,23/01,21:24:01,7629
4763,32,23/01,23:36:05,1728
4764,32,24/01,00:09:46,2179
4765,32,24/01,01:49:57,2944
4766,32,24/01,02:54:13,1830
4767,32,24/01,03:35:12,1584
4768,32,24/01,04:15:10,503
4769,32,24/01,04:47:35,6173
4770,32,24/01,06:35:19,2921
4771,32,24/01,07:29:49,65
4772,32,24/01,07:37:38,2209
4773,32,24/01,08:43:12,354
4774,32,24/01,08:54:13,717
4775,32,24/01,09:13:21,1078
4776,32,24/01,09:46:00,1004
4777,32,24/01,10:15:48,18
4778,32,24/01,14:22:22,17
4779,32,24/01,14:31:55,181
4780,32,24/01,14:40:45,36
4781,32,24/01,15:23:42,13
4782,32,24/01,15:34:53,88
4783,32,24/01,17:52:59,9568
4784,32,24/01,20:46:43,5625
4785,32,24/01,22:25:25,2667
4786,32,25/01,00:24:46,8
4787,32,25/01,00:30:02,8
4788,32,25/01,00:39:40,1303
4789,32,25/01,01:26:28,1677
4790,32,25/01,02:02:39,588
4791,32,25/01,02:28:01,2150
4792,32,25/01,03:09:25,2740
4793,32,25/01,03:59:42,46
4794,32,25/01,04:09:46,1102
4795,32,25/01,04:46:56,34
4796,32,25/01,04:52:42,4132
4797,32,25/01,06:26:37,503
4798,32,25/01,06:44:13,319
4799,32,25/01,06:54:26,237
4800,32,25/01,07:04:05,982
4801,32,25/01,07:27:28,7453
4802,32,25/01,09:44:41,10
4803,32,25/01,09:59:23,47
4804,32,25/01,10:37:21,1131
4805,32,25/01,11:22:46,382
4806,32,25/01,11:49:46,159
4807,32,25/01,13:14:58,611
4808,32,25/01,16:08:05,597
4809,32,25/01,16:24:29,1388
4810,32,25/01,18:08:29,219
4811,32,25/01,18:32:03,22212
4812,32,26/01,01:10:30,3
4813,32,26/01,01:39:29,1
4814,32,26/01,02:09:15,143
4815,32,26/01,02:17:22,616
4816,32,26/01,02:32:08,925
4817,32,26/01,03:17:35,139
4818,32,26/01,03:29:56,260
4819,32,26/01,04:14:03,13362
4820,32,26/01,08:02:08,525
4821,32,26/01,08:27:15,4
4822,32,26/01,08:32:05,306
4823,32,26/01,08:43:32,485
4824,32,26/01,09:07:24,8403
4825,32,26/01,11:53:36,76
4826,32,26/01,12:11:10,124
4827,32,26/01,12:37:22,622
4828,32,26/01,12:59:33,641
4829,32,26/01,13:28:21,9
4830,32,26/01,13:35:52,385
4831,32,26/01,13:48:28,215
4832,32,26/01,14:10:30,259
4833,32,26/01,14:22:00,438
4834,32,26/01,15:34:07,463
4835,32,26/01,16:16:43,168
4836,32,26/01,16:27:16,282
4837,32,26/01,16:37:46,27
4838,32,26/01,16:54:51,15
4839,32,26/01,17:00:24,380
4840,32,26/01,17:30:43,584
4841,32,26/01,17:46:35,1
4842,32,26/01,17:51:05,299
4843,32,26/01,18:07:31,79
4844,32,26/01,18:14:11,336
4845,32,26/01,18:24:17,1
4846,32,26/01,18:59:22,2897
4847,32,26/01,19:53:00,8
4848,32,26/01,20:13:12,1544
4849,32,26/01,21:20:38,120
4850,32,26/01,23:47:56,137
4851,32,27/01,00:00:52,1338
4852,32,27/01,00:32:25,9138
4853,32,27/01,03:10:16,168
4854,32,27/01,03:19:14,33
4855,32,27/01,03:33:56,590
4856,32,27/01,03:55:36,3238
4857,32,27/01,04:56:50,2050
4858,32,27/01,05:41:20,105
4859,32,27/01,05:55:59,31
4860,32,27/01,06:42:28,22
4861,32,27/01,06:49:02,108
4862,32,27/01,07:06:01,2297
4863,32,27/01,07:49:20,752
4864,32,27/01,08:06:12,1066
4865,32,27/01,08:29:09,7184
4866,32,27/01,10:34:25,335
4867,32,27/01,11:00:54,108
4868,32,27/01,11:08:06,467
4869,32,27/01,11:35:21,141
4870,32,27/01,11:43:14,78
4871,32,27/01,12:29:06,537
4872,32,27/01,12:44:11,94
4873,32,27/01,12:51:03,315
4874,32,27/01,13:01:43,311
4875,32,27/01,15:48:24,832
4876,32,27/01,16:21:03,589
4877,32,27/01,16:36:05,172
4878,32,27/01,16:54:36,419
4879,32,27/01,17:06:29,200
4880,32,27/01,17:21:48,11
4881,32,27/01,17:38:44,493
4882,32,27/01,18:06:40,5725
4883,32,27/01,19:53:55,1697
4884,32,27/01,20:36:41,548
4885,32,27/01,20:50:38,81
4886,32,27/01,20:56:18,847
4887,32,27/01,22:23:15,118
4888,32,27/01,23:21:17,309
4889,32,27/01,23:34:09,298
4890,32,28/01,00:34:16,3716
4891,32,28/01,01:47:34,6
4892,32,28/01,01:53:14,18
4893,32,28/01,02:08:12,2947
4894,32,28/01,03:04:21,5562
4895,32,28/01,04:43:13,14886
4896,32,28/01,11:04:46,254
4897,32,28/01,11:20:57,1033
4898,32,28/01,12:16:18,66
4899,32,28/01,12:55:17,176
4900,32,28/01,13:12:03,183
4901,32,28/01,13:19:43,508
4902,32,28/01,16:03:31,566
4903,32,28/01,18:21:59,455
4904,32,28/01,18:43:34,147
4905,32,28/01,21:30:08,149
4906,32,28/01,22:03:52,43
4907,32,29/01,04:06:02,1
4908,32,29/01,04:56:29,32
4909,32,29/01,05:51:45,139
4910,32,29/01,05:59:25,7
4911,32,29/01,06:08:48,2349
4912,32,29/01,06:53:47,3459
4913,32,29/01,07:56:16,49
4914,32,29/01,08:04:58,4352
4915,32,29/01,09:22:45,427
4916,32,29/01,09:41:08,357
4917,32,29/01,09:54:37,244
4918,3,29/01,14:37:36,9
4919,32,29/01,14:55:37,1
4920,32,29/01,15:28:04,1
4921,32,29/01,15:51:58,23
4922,32,29/01,16:08:11,213
4923,32,29/01,16:17:25,1
